Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-07-02,0.8299999833106995,0.7850000262260437,0.8299999833106995,0.7850000262260437,1735300.0,0.7796201109886169,0001.KL
2019-07-03,0.800000011920929,0.7799999713897705,0.7850000262260437,0.7900000214576721,905900.0,0.7845858335494995,0001.KL
2019-07-04,0.8199999928474426,0.7900000214576721,0.7900000214576721,0.8050000071525574,815300.0,0.7994830012321472,0001.KL
2019-07-05,0.8199999928474426,0.7900000214576721,0.8050000071525574,0.7950000166893005,1392200.0,0.7895516157150269,0001.KL
2019-07-08,0.7950000166893005,0.7599999904632568,0.7950000166893005,0.7649999856948853,692400.0,0.7597571015357971,0001.KL
2019-07-09,0.7900000214576721,0.7599999904632568,0.7599999904632568,0.7900000214576721,621500.0,0.7845858335494995,0001.KL
2019-07-10,0.8100000023841858,0.7799999713897705,0.7900000214576721,0.7900000214576721,636500.0,0.7845858335494995,0001.KL
2019-07-11,0.7799999713897705,0.7749999761581421,0.7799999713897705,0.7799999713897705,366300.0,0.7746543288230896,0001.KL
2019-07-12,0.7900000214576721,0.7599999904632568,0.7850000262260437,0.7649999856948853,402900.0,0.7597571015357971,0001.KL
2019-07-15,0.7900000214576721,0.7599999904632568,0.7599999904632568,0.7850000262260437,658200.0,0.7796201109886169,0001.KL
2019-07-16,0.7850000262260437,0.7699999809265137,0.7850000262260437,0.7699999809265137,290000.0,0.7647228837013245,0001.KL
2019-07-17,0.7699999809265137,0.7599999904632568,0.7699999809265137,0.7599999904632568,408600.0,0.7547914385795593,0001.KL
2019-07-18,0.7649999856948853,0.7599999904632568,0.7649999856948853,0.7649999856948853,156500.0,0.7597571015357971,0001.KL
2019-07-19,0.7649999856948853,0.7549999952316284,0.7599999904632568,0.7599999904632568,289600.0,0.7547914385795593,0001.KL
2019-07-22,0.7649999856948853,0.7549999952316284,0.7599999904632568,0.7599999904632568,303300.0,0.7547914385795593,0001.KL
2019-07-23,0.7649999856948853,0.7400000095367432,0.7599999904632568,0.7450000047683716,609200.0,0.7398942112922668,0001.KL
2019-07-24,0.7450000047683716,0.7149999737739563,0.7400000095367432,0.7200000286102295,1517500.0,0.715065598487854,0001.KL
2019-07-25,0.7649999856948853,0.7250000238418579,0.7250000238418579,0.7649999856948853,1052300.0,0.7597571015357971,0001.KL
2019-07-26,0.800000011920929,0.7749999761581421,0.7749999761581421,0.800000011920929,1742400.0,0.7945172786712646,0001.KL
2019-07-29,0.824999988079071,0.7799999713897705,0.8050000071525574,0.7799999713897705,1138900.0,0.7746543288230896,0001.KL
2019-07-31,0.7799999713897705,0.7649999856948853,0.7799999713897705,0.7649999856948853,244300.0,0.7597571015357971,0001.KL
2019-08-01,0.7749999761581421,0.7400000095367432,0.75,0.7649999856948853,686900.0,0.7597571015357971,0001.KL
2019-08-02,0.7649999856948853,0.7400000095367432,0.7649999856948853,0.7450000047683716,410700.0,0.7398942112922668,0001.KL
2019-08-05,0.7450000047683716,0.7200000286102295,0.7450000047683716,0.7200000286102295,600100.0,0.715065598487854,0001.KL
2019-08-06,0.7450000047683716,0.6899999976158142,0.7099999785423279,0.7400000095367432,997300.0,0.7349284887313843,0001.KL
2019-08-07,0.75,0.7200000286102295,0.7450000047683716,0.7250000238418579,383000.0,0.7200313210487366,0001.KL
2019-08-08,0.75,0.7200000286102295,0.7250000238418579,0.75,456600.0,0.7448599934577942,0001.KL
2019-08-09,0.7649999856948853,0.7400000095367432,0.7599999904632568,0.7549999952316284,454900.0,0.7498257160186768,0001.KL
2019-08-13,0.7549999952316284,0.7300000190734863,0.75,0.75,307200.0,0.7448599934577942,0001.KL
2019-08-14,0.75,0.7350000143051147,0.75,0.7350000143051147,177600.0,0.7299627661705017,0001.KL
2019-08-15,0.7699999809265137,0.7200000286102295,0.7200000286102295,0.7699999809265137,799000.0,0.7647228837013245,0001.KL
2019-08-16,0.7900000214576721,0.7749999761581421,0.7749999761581421,0.7749999761581421,1110100.0,0.769688606262207,0001.KL
2019-08-19,0.7900000214576721,0.7749999761581421,0.7799999713897705,0.7799999713897705,508800.0,0.7746543288230896,0001.KL
2019-08-20,0.7799999713897705,0.7699999809265137,0.7799999713897705,0.7699999809265137,123200.0,0.7647228837013245,0001.KL
2019-08-21,0.800000011920929,0.7749999761581421,0.7749999761581421,0.7900000214576721,1144400.0,0.7845858335494995,0001.KL
2019-08-22,0.800000011920929,0.7749999761581421,0.7950000166893005,0.7749999761581421,486400.0,0.769688606262207,0001.KL
2019-08-23,0.7799999713897705,0.7749999761581421,0.7749999761581421,0.7749999761581421,105000.0,0.769688606262207,0001.KL
2019-08-26,0.7599999904632568,0.7350000143051147,0.7599999904632568,0.7599999904632568,304500.0,0.7547914385795593,0001.KL
2019-08-27,0.7749999761581421,0.7549999952316284,0.7649999856948853,0.7549999952316284,294900.0,0.7498257160186768,0001.KL
2019-08-28,0.7749999761581421,0.7400000095367432,0.75,0.7400000095367432,186800.0,0.7349284887313843,0001.KL
2019-08-29,0.7599999904632568,0.7400000095367432,0.7450000047683716,0.75,175500.0,0.7448599934577942,0001.KL
2019-08-30,0.7850000262260437,0.7599999904632568,0.7599999904632568,0.7599999904632568,251800.0,0.7547914385795593,0001.KL
2019-09-03,0.7549999952316284,0.7450000047683716,0.7549999952316284,0.75,151800.0,0.7448599934577942,0001.KL
2019-09-04,0.7649999856948853,0.7400000095367432,0.7400000095367432,0.7649999856948853,133900.0,0.7597571015357971,0001.KL
2019-09-05,0.7699999809265137,0.7549999952316284,0.7649999856948853,0.7549999952316284,110600.0,0.7498257160186768,0001.KL
2019-09-06,0.7749999761581421,0.7599999904632568,0.7699999809265137,0.7699999809265137,314500.0,0.7647228837013245,0001.KL
2019-09-10,0.7950000166893005,0.7799999713897705,0.7799999713897705,0.7850000262260437,518800.0,0.7796201109886169,0001.KL
2019-09-11,0.8650000095367432,0.7850000262260437,0.7850000262260437,0.8600000143051147,4608900.0,0.8541061282157898,0001.KL
2019-09-12,0.8700000047683716,0.824999988079071,0.8700000047683716,0.8349999785423279,1322300.0,0.8292773962020874,0001.KL
2019-09-13,0.8500000238418579,0.8299999833106995,0.8500000238418579,0.8399999737739563,351800.0,0.83424311876297,0001.KL
2019-09-17,0.8899999856948853,0.8500000238418579,0.8500000238418579,0.875,2174400.0,0.8690032958984375,0001.KL
2019-09-18,0.8849999904632568,0.8500000238418579,0.8799999952316284,0.8550000190734863,1445900.0,0.8491404056549072,0001.KL
2019-09-19,0.8700000047683716,0.8450000286102295,0.8550000190734863,0.8500000238418579,777600.0,0.8441746234893799,0001.KL
2019-09-20,0.8899999856948853,0.8500000238418579,0.8500000238418579,0.8799999952316284,1852000.0,0.8739690184593201,0001.KL
2019-09-23,0.8899999856948853,0.8600000143051147,0.8849999904632568,0.8650000095367432,505800.0,0.8590717911720276,0001.KL
2019-09-24,0.8849999904632568,0.8550000190734863,0.8650000095367432,0.8700000047683716,540600.0,0.8640375137329102,0001.KL
2019-09-25,0.8700000047683716,0.8349999785423279,0.8700000047683716,0.8399999737739563,714300.0,0.83424311876297,0001.KL
2019-09-26,0.8399999737739563,0.8149999976158142,0.8399999737739563,0.8199999928474426,642300.0,0.8143802285194397,0001.KL
2019-09-27,0.824999988079071,0.7950000166893005,0.8199999928474426,0.8100000023841858,488000.0,0.8044487237930298,0001.KL
2019-09-30,0.824999988079071,0.7850000262260437,0.8050000071525574,0.8149999976158142,849200.0,0.8094145059585571,0001.KL
2019-10-01,0.8500000238418579,0.8199999928474426,0.824999988079071,0.8450000286102295,926200.0,0.8392089009284973,0001.KL
2019-10-02,0.8399999737739563,0.824999988079071,0.8349999785423279,0.8299999833106995,302900.0,0.8243116736412048,0001.KL
2019-10-03,0.8199999928474426,0.8149999976158142,0.8149999976158142,0.8149999976158142,258200.0,0.8094145059585571,0001.KL
2019-10-04,0.8500000238418579,0.8100000023841858,0.8149999976158142,0.8450000286102295,1087800.0,0.8392089009284973,0001.KL
2019-10-07,0.8650000095367432,0.8399999737739563,0.8500000238418579,0.8450000286102295,1212900.0,0.8392089009284973,0001.KL
2019-10-08,0.8450000286102295,0.824999988079071,0.8450000286102295,0.824999988079071,301600.0,0.8193459510803223,0001.KL
2019-10-09,0.8349999785423279,0.8199999928474426,0.824999988079071,0.8299999833106995,331900.0,0.8243116736412048,0001.KL
2019-10-10,0.8500000238418579,0.824999988079071,0.824999988079071,0.8299999833106995,500000.0,0.8243116736412048,0001.KL
2019-10-11,0.8349999785423279,0.824999988079071,0.824999988079071,0.8299999833106995,119800.0,0.8243116736412048,0001.KL
2019-10-14,0.8600000143051147,0.8299999833106995,0.8399999737739563,0.8349999785423279,2007400.0,0.8292773962020874,0001.KL
2019-10-15,0.8399999737739563,0.8299999833106995,0.8349999785423279,0.8349999785423279,369000.0,0.8292773962020874,0001.KL
2019-10-16,0.8450000286102295,0.8349999785423279,0.8450000286102295,0.8349999785423279,264200.0,0.8292773962020874,0001.KL
2019-10-17,0.8899999856948853,0.8349999785423279,0.8349999785423279,0.8849999904632568,4314000.0,0.8789347410202026,0001.KL
2019-10-18,0.9100000262260437,0.875,0.8949999809265137,0.8799999952316284,4481200.0,0.8739690184593201,0001.KL
2019-10-21,0.8799999952316284,0.8600000143051147,0.8799999952316284,0.8650000095367432,944500.0,0.8590717911720276,0001.KL
2019-10-22,0.9049999713897705,0.8650000095367432,0.8650000095367432,0.8849999904632568,2282400.0,0.8789347410202026,0001.KL
2019-10-23,0.8899999856948853,0.8650000095367432,0.8899999856948853,0.8650000095367432,873000.0,0.8590717911720276,0001.KL
2019-10-24,0.8799999952316284,0.8550000190734863,0.8650000095367432,0.8550000190734863,744700.0,0.8491404056549072,0001.KL
2019-10-25,0.8849999904632568,0.8600000143051147,0.8650000095367432,0.8799999952316284,1329200.0,0.8739690184593201,0001.KL
2019-10-29,0.8949999809265137,0.8650000095367432,0.8899999856948853,0.8700000047683716,1169900.0,0.8640375137329102,0001.KL
2019-10-30,0.8700000047683716,0.8550000190734863,0.8700000047683716,0.8600000143051147,446400.0,0.8541061282157898,0001.KL
2019-10-31,0.875,0.8550000190734863,0.8550000190734863,0.8700000047683716,925400.0,0.8640375137329102,0001.KL
2019-11-01,0.8700000047683716,0.8450000286102295,0.8700000047683716,0.8500000238418579,959200.0,0.8441746234893799,0001.KL
2019-11-04,0.8500000238418579,0.8399999737739563,0.8500000238418579,0.8399999737739563,521600.0,0.83424311876297,0001.KL
2019-11-05,0.8600000143051147,0.8299999833106995,0.8399999737739563,0.8550000190734863,924700.0,0.8491404056549072,0001.KL
2019-11-06,0.8550000190734863,0.8399999737739563,0.8550000190734863,0.8399999737739563,362300.0,0.83424311876297,0001.KL
2019-11-07,0.8450000286102295,0.8399999737739563,0.8399999737739563,0.8450000286102295,280100.0,0.8392089009284973,0001.KL
2019-11-08,0.8500000238418579,0.8349999785423279,0.8450000286102295,0.8500000238418579,422700.0,0.8441746234893799,0001.KL
2019-11-11,0.8500000238418579,0.8299999833106995,0.8500000238418579,0.8349999785423279,423200.0,0.8292773962020874,0001.KL
2019-11-12,0.8299999833106995,0.824999988079071,0.8299999833106995,0.8299999833106995,246500.0,0.8243116736412048,0001.KL
2019-11-13,0.8299999833106995,0.824999988079071,0.8299999833106995,0.8299999833106995,288700.0,0.8243116736412048,0001.KL
2019-11-14,0.8299999833106995,0.824999988079071,0.8299999833106995,0.8299999833106995,179500.0,0.8243116736412048,0001.KL
2019-11-15,0.8600000143051147,0.8349999785423279,0.8349999785423279,0.8600000143051147,882900.0,0.8541061282157898,0001.KL
2019-11-18,0.8799999952316284,0.8349999785423279,0.8650000095367432,0.8349999785423279,990500.0,0.8292773962020874,0001.KL
2019-11-19,0.8450000286102295,0.824999988079071,0.8349999785423279,0.824999988079071,514300.0,0.8193459510803223,0001.KL
2019-11-20,0.8399999737739563,0.824999988079071,0.8299999833106995,0.8399999737739563,472500.0,0.83424311876297,0001.KL
2019-11-21,0.8399999737739563,0.8199999928474426,0.8399999737739563,0.8199999928474426,270000.0,0.8143802285194397,0001.KL
2019-11-22,0.824999988079071,0.8199999928474426,0.8199999928474426,0.8199999928474426,355300.0,0.8143802285194397,0001.KL
2019-11-25,0.8199999928474426,0.8050000071525574,0.8149999976158142,0.8100000023841858,505500.0,0.8044487237930298,0001.KL
2019-11-26,0.8100000023841858,0.7799999713897705,0.8050000071525574,0.7799999713897705,857400.0,0.7746543288230896,0001.KL
2019-11-27,0.800000011920929,0.7799999713897705,0.7799999713897705,0.7900000214576721,278700.0,0.7845858335494995,0001.KL
2019-11-28,0.8100000023841858,0.7900000214576721,0.8050000071525574,0.7900000214576721,282700.0,0.7845858335494995,0001.KL
2019-11-29,0.7900000214576721,0.7799999713897705,0.7850000262260437,0.7900000214576721,403000.0,0.7845858335494995,0001.KL
2019-12-02,0.8149999976158142,0.7850000262260437,0.7950000166893005,0.7900000214576721,773000.0,0.7845858335494995,0001.KL
2019-12-03,0.7900000214576721,0.7799999713897705,0.7900000214576721,0.7850000262260437,197200.0,0.7796201109886169,0001.KL
2019-12-04,0.7850000262260437,0.7549999952316284,0.7850000262260437,0.7599999904632568,485900.0,0.7547914385795593,0001.KL
2019-12-05,0.7799999713897705,0.7699999809265137,0.7749999761581421,0.7799999713897705,142100.0,0.7746543288230896,0001.KL
2019-12-06,0.7799999713897705,0.7649999856948853,0.7799999713897705,0.7699999809265137,209600.0,0.7647228837013245,0001.KL
2019-12-09,0.7950000166893005,0.75,0.7699999809265137,0.7549999952316284,976500.0,0.7498257160186768,0001.KL
2019-12-10,0.7850000262260437,0.7450000047683716,0.7599999904632568,0.7549999952316284,3040100.0,0.7498257160186768,0001.KL
2019-12-11,0.7599999904632568,0.75,0.7599999904632568,0.7549999952316284,914800.0,0.7498257160186768,0001.KL
2019-12-12,0.7450000047683716,0.7400000095367432,0.7450000047683716,0.7400000095367432,395200.0,0.7349284887313843,0001.KL
2019-12-13,0.7400000095367432,0.7099999785423279,0.7400000095367432,0.7200000286102295,2158200.0,0.715065598487854,0001.KL
2019-12-16,0.7300000190734863,0.7149999737739563,0.7200000286102295,0.7250000238418579,240200.0,0.7200313210487366,0001.KL
2019-12-17,0.7649999856948853,0.7300000190734863,0.7300000190734863,0.7649999856948853,1599100.0,0.7597571015357971,0001.KL
2019-12-18,0.7850000262260437,0.7599999904632568,0.7649999856948853,0.7649999856948853,1157500.0,0.7597571015357971,0001.KL
2019-12-19,0.7649999856948853,0.7400000095367432,0.7649999856948853,0.7450000047683716,558200.0,0.7398942112922668,0001.KL
2019-12-20,0.7549999952316284,0.7400000095367432,0.7400000095367432,0.75,270500.0,0.7448599934577942,0001.KL
2019-12-23,0.75,0.7400000095367432,0.75,0.75,244600.0,0.7448599934577942,0001.KL
2019-12-24,0.7450000047683716,0.7300000190734863,0.7450000047683716,0.7350000143051147,250400.0,0.7299627661705017,0001.KL
2019-12-26,0.75,0.7350000143051147,0.7350000143051147,0.75,182600.0,0.7448599934577942,0001.KL
2019-12-27,0.7549999952316284,0.7450000047683716,0.75,0.7549999952316284,305700.0,0.7498257160186768,0001.KL
2019-12-30,0.75,0.7350000143051147,0.75,0.7400000095367432,300100.0,0.7349284887313843,0001.KL
2019-12-31,0.7400000095367432,0.7250000238418579,0.7400000095367432,0.7250000238418579,288500.0,0.7200313210487366,0001.KL
2020-01-02,0.7450000047683716,0.7350000143051147,0.7400000095367432,0.7350000143051147,641800.0,0.7299627661705017,0001.KL
2020-01-03,0.7400000095367432,0.7250000238418579,0.7300000190734863,0.7400000095367432,199000.0,0.7349284887313843,0001.KL
2020-01-06,0.7699999809265137,0.7400000095367432,0.7400000095367432,0.7649999856948853,1448500.0,0.7597571015357971,0001.KL
2020-01-07,0.8199999928474426,0.7749999761581421,0.7749999761581421,0.7900000214576721,4353200.0,0.7845858335494995,0001.KL
2020-01-08,0.7900000214576721,0.75,0.7900000214576721,0.7599999904632568,1057000.0,0.7547914385795593,0001.KL
2020-01-09,0.7900000214576721,0.7649999856948853,0.7649999856948853,0.7799999713897705,520700.0,0.7746543288230896,0001.KL
2020-01-10,0.8050000071525574,0.7850000262260437,0.7900000214576721,0.7900000214576721,1459600.0,0.7845858335494995,0001.KL
2020-01-13,0.800000011920929,0.7900000214576721,0.7950000166893005,0.7900000214576721,368400.0,0.7845858335494995,0001.KL
2020-01-14,0.7900000214576721,0.7699999809265137,0.7900000214576721,0.7699999809265137,189200.0,0.7647228837013245,0001.KL
2020-01-15,0.7699999809265137,0.7599999904632568,0.7649999856948853,0.7649999856948853,381200.0,0.7597571015357971,0001.KL
2020-01-16,0.7649999856948853,0.7549999952316284,0.7649999856948853,0.7649999856948853,259600.0,0.7597571015357971,0001.KL
2020-01-17,0.7649999856948853,0.75,0.7649999856948853,0.75,275700.0,0.7448599934577942,0001.KL
2020-01-20,0.7549999952316284,0.7450000047683716,0.7450000047683716,0.7549999952316284,207400.0,0.7498257160186768,0001.KL
2020-01-21,0.7699999809265137,0.7450000047683716,0.7549999952316284,0.7649999856948853,230200.0,0.7597571015357971,0001.KL
2020-01-22,0.7699999809265137,0.7549999952316284,0.7699999809265137,0.7549999952316284,351500.0,0.7498257160186768,0001.KL
2020-01-23,0.7649999856948853,0.7549999952316284,0.7599999904632568,0.7649999856948853,82600.0,0.7597571015357971,0001.KL
2020-01-24,0.7749999761581421,0.7649999856948853,0.7649999856948853,0.7649999856948853,98900.0,0.7597571015357971,0001.KL
2020-01-28,0.8100000023841858,0.7549999952316284,0.7649999856948853,0.8050000071525574,2369600.0,0.7994830012321472,0001.KL
2020-01-29,0.8349999785423279,0.7950000166893005,0.8149999976158142,0.7950000166893005,1805700.0,0.7895516157150269,0001.KL
2020-01-30,0.800000011920929,0.7599999904632568,0.800000011920929,0.7649999856948853,753100.0,0.7597571015357971,0001.KL
2020-01-31,0.7699999809265137,0.7350000143051147,0.7599999904632568,0.7400000095367432,786100.0,0.7349284887313843,0001.KL
2020-02-03,0.7350000143051147,0.6850000023841858,0.7300000190734863,0.7350000143051147,830700.0,0.7299627661705017,0001.KL
2020-02-04,0.7450000047683716,0.7350000143051147,0.7400000095367432,0.7350000143051147,277500.0,0.7299627661705017,0001.KL
2020-02-05,0.75,0.7400000095367432,0.7400000095367432,0.75,142800.0,0.7448599934577942,0001.KL
2020-02-06,0.7749999761581421,0.7599999904632568,0.7599999904632568,0.7699999809265137,358500.0,0.7647228837013245,0001.KL
2020-02-07,0.7749999761581421,0.7599999904632568,0.7749999761581421,0.7649999856948853,230300.0,0.7597571015357971,0001.KL
2020-02-10,0.7599999904632568,0.75,0.7599999904632568,0.75,128400.0,0.7448599934577942,0001.KL
2020-02-11,0.7549999952316284,0.7450000047683716,0.75,0.7450000047683716,238300.0,0.7398942112922668,0001.KL
2020-02-12,0.75,0.7400000095367432,0.75,0.7400000095367432,794400.0,0.7349284887313843,0001.KL
2020-02-13,0.7599999904632568,0.7400000095367432,0.7400000095367432,0.7549999952316284,211300.0,0.7498257160186768,0001.KL
2020-02-14,0.7649999856948853,0.75,0.75,0.7599999904632568,286200.0,0.7547914385795593,0001.KL
2020-02-17,0.7599999904632568,0.7549999952316284,0.7599999904632568,0.7549999952316284,225400.0,0.7498257160186768,0001.KL
2020-02-18,0.7599999904632568,0.7549999952316284,0.7549999952316284,0.7549999952316284,186800.0,0.7498257160186768,0001.KL
2020-02-19,0.7599999904632568,0.75,0.7599999904632568,0.75,378300.0,0.7448599934577942,0001.KL
2020-02-20,0.7549999952316284,0.7450000047683716,0.75,0.75,286000.0,0.7448599934577942,0001.KL
2020-02-21,0.7549999952316284,0.7450000047683716,0.75,0.7450000047683716,163400.0,0.7398942112922668,0001.KL
2020-02-24,0.7350000143051147,0.7200000286102295,0.7350000143051147,0.7350000143051147,393600.0,0.7299627661705017,0001.KL
2020-02-25,0.7450000047683716,0.7149999737739563,0.7200000286102295,0.7450000047683716,199500.0,0.7398942112922668,0001.KL
2020-02-26,0.75,0.7450000047683716,0.7450000047683716,0.75,161700.0,0.7448599934577942,0001.KL
2020-02-27,0.7450000047683716,0.7250000238418579,0.7400000095367432,0.7400000095367432,429900.0,0.7349284887313843,0001.KL
2020-02-28,0.7300000190734863,0.6899999976158142,0.7250000238418579,0.7049999833106995,1057600.0,0.7001683115959167,0001.KL
2020-03-02,0.7099999785423279,0.6850000023841858,0.699999988079071,0.699999988079071,711200.0,0.6952025890350342,0001.KL
2020-03-03,0.7200000286102295,0.699999988079071,0.7099999785423279,0.7099999785423279,233900.0,0.7051340937614441,0001.KL
2020-03-04,0.699999988079071,0.6899999976158142,0.699999988079071,0.6949999928474426,568000.0,0.6902369260787964,0001.KL
2020-03-05,0.699999988079071,0.6899999976158142,0.699999988079071,0.6949999928474426,377700.0,0.6902369260787964,0001.KL
2020-03-06,0.7200000286102295,0.6899999976158142,0.7200000286102295,0.6899999976158142,589400.0,0.6852712035179138,0001.KL
2020-03-09,0.6850000023841858,0.6150000095367432,0.6850000023841858,0.6200000047683716,707500.0,0.6157509088516235,0001.KL
2020-03-10,0.6100000143051147,0.6000000238418579,0.6000000238418579,0.6000000238418579,479200.0,0.5958880186080933,0001.KL
2020-03-11,0.6449999809265137,0.6100000143051147,0.6150000095367432,0.6150000095367432,167800.0,0.610785186290741,0001.KL
2020-03-12,0.6100000143051147,0.5699999928474426,0.6100000143051147,0.6000000238418579,484300.0,0.5958880186080933,0001.KL
2020-03-13,0.5799999833106995,0.5,0.5699999928474426,0.5600000023841858,546900.0,0.5561621189117432,0001.KL
2020-03-16,0.5600000023841858,0.41999998688697815,0.5299999713897705,0.41999998688697815,682200.0,0.417121559381485,0001.KL
2020-03-17,0.4099999964237213,0.33500000834465027,0.4099999964237213,0.39500001072883606,642000.0,0.39229291677474976,0001.KL
2020-03-18,0.4099999964237213,0.36500000953674316,0.39500001072883606,0.3700000047683716,651300.0,0.36746424436569214,0001.KL
2020-03-19,0.3499999940395355,0.3149999976158142,0.3499999940395355,0.3199999928474426,1424500.0,0.3178068995475769,0001.KL
2020-03-20,0.3700000047683716,0.33500000834465027,0.33500000834465027,0.3700000047683716,321500.0,0.36746424436569214,0001.KL
2020-03-23,0.36000001430511475,0.3400000035762787,0.36000001430511475,0.3499999940395355,527100.0,0.3476012945175171,0001.KL
2020-03-24,0.5,0.3700000047683716,0.3700000047683716,0.5,864600.0,0.4965732991695404,0001.KL
2020-03-25,0.4950000047683716,0.41499999165534973,0.47999998927116394,0.4699999988079071,1315800.0,0.4667789041996002,0001.KL
2020-03-26,0.4650000035762787,0.4449999928474426,0.46000000834465027,0.4449999928474426,178000.0,0.441950261592865,0001.KL
2020-03-27,0.49000000953674316,0.44999998807907104,0.45500001311302185,0.4699999988079071,986800.0,0.4667789041996002,0001.KL
2020-03-30,0.5400000214576721,0.4749999940395355,0.4749999940395355,0.4950000047683716,1801200.0,0.49160757660865784,0001.KL
2020-03-31,0.5199999809265137,0.5,0.5099999904632568,0.5,2986000.0,0.4965732991695404,0001.KL
2020-04-01,0.5099999904632568,0.48500001430511475,0.5,0.49000000953674316,6777800.0,0.48664185404777527,0001.KL
2020-04-02,0.5400000214576721,0.47999998927116394,0.49000000953674316,0.5149999856948853,14401900.0,0.5114704966545105,0001.KL
2020-04-03,0.5249999761581421,0.49000000953674316,0.5249999761581421,0.5199999809265137,4429700.0,0.5164362192153931,0001.KL
2020-04-06,0.6349999904632568,0.5400000214576721,0.5400000214576721,0.625,15216900.0,0.6207166314125061,0001.KL
2020-04-07,0.6549999713897705,0.6150000095367432,0.6449999809265137,0.6399999856948853,6802100.0,0.6356137990951538,0001.KL
2020-04-08,0.6299999952316284,0.6000000238418579,0.625,0.6050000190734863,2925900.0,0.600853681564331,0001.KL
2020-04-09,0.6349999904632568,0.6050000190734863,0.6200000047683716,0.625,2992600.0,0.6207166314125061,0001.KL
2020-04-10,0.625,0.5849999785423279,0.6150000095367432,0.6100000143051147,2051400.0,0.6058194041252136,0001.KL
2020-04-13,0.7350000143051147,0.6399999856948853,0.6449999809265137,0.7149999737739563,20133000.0,0.7100998163223267,0001.KL
2020-04-14,0.7549999952316284,0.7099999785423279,0.7250000238418579,0.7149999737739563,10279200.0,0.7100998163223267,0001.KL
2020-04-15,0.7300000190734863,0.6949999928474426,0.7200000286102295,0.699999988079071,2922300.0,0.6952025890350342,0001.KL
2020-04-16,0.7799999713897705,0.6949999928474426,0.6949999928474426,0.7749999761581421,13821800.0,0.769688606262207,0001.KL
2020-04-17,0.7950000166893005,0.75,0.7850000262260437,0.7599999904632568,6653200.0,0.7547914385795593,0001.KL
2020-04-20,0.7799999713897705,0.7450000047683716,0.7649999856948853,0.75,4146700.0,0.7448599934577942,0001.KL
2020-04-21,0.7450000047683716,0.699999988079071,0.7300000190734863,0.7149999737739563,3820800.0,0.7100998163223267,0001.KL
2020-04-22,0.7599999904632568,0.6899999976158142,0.699999988079071,0.7599999904632568,5311800.0,0.7547914385795593,0001.KL
2020-04-23,0.7799999713897705,0.7400000095367432,0.7799999713897705,0.75,3120800.0,0.7448599934577942,0001.KL
2020-04-24,0.7599999904632568,0.7400000095367432,0.75,0.7450000047683716,1839200.0,0.7398942112922668,0001.KL
2020-04-27,0.7900000214576721,0.7450000047683716,0.7549999952316284,0.7549999952316284,5465600.0,0.7498257160186768,0001.KL
2020-04-28,0.7649999856948853,0.7300000190734863,0.7649999856948853,0.7400000095367432,2181800.0,0.7349284887313843,0001.KL
2020-04-29,0.7549999952316284,0.7300000190734863,0.75,0.7450000047683716,1415300.0,0.7398942112922668,0001.KL
2020-04-30,0.7850000262260437,0.7450000047683716,0.75,0.7549999952316284,4809600.0,0.7498257160186768,0001.KL
2020-05-04,0.75,0.7300000190734863,0.7400000095367432,0.7350000143051147,2130700.0,0.7299627661705017,0001.KL
2020-05-05,0.7549999952316284,0.7350000143051147,0.7400000095367432,0.75,2077100.0,0.7448599934577942,0001.KL
2020-05-06,0.7549999952316284,0.7400000095367432,0.7549999952316284,0.7450000047683716,935900.0,0.7398942112922668,0001.KL
2020-05-08,0.7599999904632568,0.7400000095367432,0.7450000047683716,0.7450000047683716,1860600.0,0.7398942112922668,0001.KL
2020-05-12,0.8299999833106995,0.7599999904632568,0.7599999904632568,0.8199999928474426,14121300.0,0.8143802285194397,0001.KL
2020-05-13,0.8849999904632568,0.8100000023841858,0.8299999833106995,0.8199999928474426,14848000.0,0.8143802285194397,0001.KL
2020-05-14,0.8399999737739563,0.7450000047683716,0.8199999928474426,0.7950000166893005,4123400.0,0.7895516157150269,0001.KL
2020-05-15,0.8199999928474426,0.7850000262260437,0.8050000071525574,0.7950000166893005,1629200.0,0.7895516157150269,0001.KL
2020-05-18,0.8500000238418579,0.8199999928474426,0.8399999737739563,0.8349999785423279,3536400.0,0.8292773962020874,0001.KL
2020-05-19,0.8500000238418579,0.8100000023841858,0.8450000286102295,0.8149999976158142,1598200.0,0.8094145059585571,0001.KL
2020-05-20,0.8349999785423279,0.8050000071525574,0.8149999976158142,0.8299999833106995,1629600.0,0.8243116736412048,0001.KL
2020-05-21,0.8399999737739563,0.8100000023841858,0.8349999785423279,0.8199999928474426,2454900.0,0.8143802285194397,0001.KL
2020-05-22,0.8849999904632568,0.8199999928474426,0.824999988079071,0.8550000190734863,9043100.0,0.8491404056549072,0001.KL
2020-05-27,0.8899999856948853,0.8600000143051147,0.875,0.875,4424800.0,0.8690032958984375,0001.KL
2020-05-28,0.9700000286102295,0.8849999904632568,0.8849999904632568,0.9549999833106995,14804900.0,0.9484550356864929,0001.KL
2020-05-29,1.0800000429153442,0.9800000190734863,0.9800000190734863,1.0399999618530273,14099200.0,1.0328724384307861,0001.KL
2020-06-02,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,0.0,1.0328724384307861,0001.KL
